19960523,5778,5833.04,5704.12,5762.12,431850000
19960524,5762.12,5815.68,5722.59,5762.86,329150000
19960528,5762.86,5798.69,5680.48,5709.67,341480000
19960529,5709.67,5743.65,5632.46,5673.83,346730000
19960530,5673.83,5734.41,5625.07,5693.41,381960000
19960531,5693.41,5712.62,5614.36,5643.18,351750000
19960603,5643.18,5662.75,5587.4,5624.71,318470000
19960604,5624.71,5697.84,5616.58,5665.71,386040000
19960605,5665.71,5718.53,5631.35,5697.48,380360000
19960606,5697.48,5750.67,5639.48,5667.19,464800000
19960607,5667.19,5708.93,5559.69,5697.11,445710000
19960610,5697.11,5727.03,5643.54,5687.87,337480000
19960611,5687.87,5747.71,5637.63,5668.66,405390000
19960612,5668.66,5725.55,5637.63,5668.29,397190000
19960613,5668.29,5714.84,5622.86,5657.95,397620000
19960614,5657.95,5687.13,5609.93,5649.45,390630000
19960617,5649.45,5689.72,5614.36,5652.78,298410000
19960618,5652.78,5683.44,5607.71,5628.03,373290000
19960619,5628.03,5693.78,5600.7,5648.35,383610000
19960620,5648.35,5709.3,5606.97,5659.43,441060000
19960621,5659.43,5722.22,5639.11,5705.23,520340000
19960624,5705.23,5770.61,5688.61,5717.79,333840000
19960625,5717.79,5760.27,5668.66,5719.27,391900000
19960626,5719.27,5739.22,5652.04,5682.7,386520000
19960627,5682.7,5715.21,5616.21,5677.53,405580000
19960628,5677.53,5724.44,5625.81,5654.63,470460000
19960701,5654.63,5749.19,5637.26,5729.98,345750000
19960702,5729.98,5769.88,5668.29,5720.38,388000000
19960703,5720.38,5749.93,5656.47,5703.02,336260000
19960705,5657.58,5657.58,5570.77,5588.14,181470000
19960708,5588.14,5622.12,5519.8,5550.83,367560000
19960709,5550.83,5622.49,5540.12,5581.86,379200000
19960710,5581.86,5628.03,5515,5603.65,421350000
19960711,5600.33,5600.33,5447.77,5520.54,520470000
19960712,5520.54,5562.65,5455.16,5510.56,397790000
19960715,5510.56,5527.93,5326.98,5349.51,419020000
19960716,5349.51,5438.66,5170.11,5358.76,68290000
19960717,5358.76,5465.29,5325.1,5376.88,513830000
19960718,5376.88,5500.43,5352.1,5464.18,474460000
19960719,5464.18,5490.44,5393.53,5426.82,408070000
19960722,5426.82,5446.05,5346.92,5390.94,327300000
19960723,5390.94,5447.9,5313.63,5346.55,421900000
19960724,5346.55,5402.04,5244.83,5354.69,463030000
19960725,5355.8,5469.36,5355.8,5422.01,405390000
19960726,5422.01,5503.02,5397.97,5473.06,349900000
19960729,5473.06,5497.47,5414.61,5434.59,281560000
19960730,5434.59,5503.73,5403.52,5481.93,341090000
19960731,5481.93,5558.13,5460.48,5528.91,403560000
19960801,5528.91,5628.79,5507.83,5594.75,439110000
19960802,5601.41,5703.51,5601.41,5679.83,442080000
19960805,5679.83,5719.04,5639.14,5674.28,307240000
19960806,5674.28,5716.45,5630.26,5696.11,347290000
19960807,5696.11,5754.55,5659.12,5718.67,394340000
19960808,5718.67,5746.41,5661.34,5713.49,334570000
19960809,5713.49,5747.15,5654.31,5681.31,327280000
19960812,5681.31,5746.04,5625.83,5704.98,312170000
19960813,5618.06,5713.86,5618.06,5647.28,362470000
19960814,5647.28,5695,5614.36,5666.88,343470000
19960815,5666.88,5701.66,5633.22,5665.78,323950000
19960816,5665.78,5722.74,5646.54,5689.45,337650000
19960819,5689.45,5728.66,5664.3,5699.44,294080000
19960820,5699.44,5747.52,5670.21,5721.26,334960000
19960821,5721.26,5734.95,5648.76,5689.82,348820000
19960822,5689.82,5761.95,5662.45,5733.47,354950000
19960823,5733.47,5761.58,5679.09,5722.74,308010000
19960826,5722.74,5742.71,5665.41,5693.89,281430000
19960827,5693.89,5735.32,5670.58,5711.27,310520000
19960828,5711.27,5747.89,5678.72,5712.38,296440000
19960829,5712.38,5716.82,5615.47,5647.65,321120000
19960830,5647.65,5659.86,5571.45,5616.21,258380000
19960903,5616.21,5667.99,5550.37,5648.39,345740000
19960904,5648.39,5682.05,5608.81,5656.9,351290000
19960905,5656.9,5669.47,5592.53,5606.96,361430000
19960906,5606.96,5696.48,5585.51,5659.86,348710000
19960909,5662.08,5756.4,5662.08,5733.84,311530000
19960910,5733.84,5767.87,5681.68,5727.18,372960000
19960911,5727.18,5777.49,5696.85,5754.92,376880000
19960912,5754.92,5815.59,5739.76,5771.94,398820000
19960913,5786.73,5871.44,5786.73,5838.52,488360000
19960916,5838.52,5920.64,5823.72,5889.2,430080000
19960917,5889.2,5929.51,5830.38,5888.83,449850000
19960918,5888.83,5919.9,5838.15,5877.36,396600000
19960919,5877.36,5908.8,5818.17,5867.74,398580000
19960920,5867.74,5925.82,5840.74,5888.46,519420000
19960923,5888.46,5913.24,5820.39,5894.74,297760000
19960924,5894.74,5952.08,5831.86,5874.03,460150000
19960925,5874.03,5928.77,5827.42,5877.36,451710000
19960926,5877.36,5928.04,5828.9,5868.85,500870000
19960927,5868.85,5903.99,5819.65,5872.92,414760000
19960930,5845.18,5934.32,5845.18,5882.17,394260000
19961001,5882.17,5942.17,5833.72,5904.9,421550000
19961002,5904.9,5966.02,5888.88,5933.97,440130000
19961003,5933.97,5972.36,5887.76,5932.85,386500000
19961004,5932.85,6023.79,5917.2,5992.86,463940000
19961007,5992.86,6025.28,5945.15,5979.81,380750000
19961008,5979.81,6032.36,5930.24,5966.77,435070000
19961009,5966.77,5985.03,5892.23,5930.62,408450000
19961010,5930.62,5956.71,5876.58,5921.67,394950000
19961011,5921.67,5999.56,5912.36,5969.38,396050000
19961014,5969.38,6043.91,5952.61,6010,322000000
19961015,6010,6077.83,5951.12,6004.78,458980000
19961016,6004.78,6056.21,5943.66,6020.81,441410000
19961017,6020.81,6101.31,5994.72,6059.2,478550000
19961018,6059.2,6119.57,6011.49,6094.23,473020000
19961021,6094.23,6162.8,6027.89,6090.87,414630000
19961022,6090.87,6114.73,6015.59,6061.8,410790000
19961023,6061.8,6081.93,5965.65,6036.46,442170000
19961024,6036.46,6080.07,5953.72,5992.48,418970000
19961025,5992.48,6047.64,5954.47,6007.02,367640000
19961028,6007.02,6063.67,5952.61,5972.73,383630000
19961029,5972.73,6054.72,5938.82,6007.02,443890000
19961030,6007.02,6055.84,5956.71,5993.23,437770000
19961031,5993.23,6063.67,5955.59,6029.38,488500000
19961101,6029.38,6082.67,5975.34,6021.93,465510000
19961104,6021.93,6083.05,5981.3,6041.68,398790000
19961105,6041.68,6125.53,6029.01,6081.18,492860000
19961106,6081.18,6200.44,6060.69,6177.71,509600000
19961107,6177.71,6238.83,6130.38,6206.04,502530000
19961108,6206.04,6247.4,6151.62,6219.82,402320000
19961111,6219.82,6292.87,6198.58,6255.6,353960000
19961112,6255.6,6314.49,6199.7,6266.04,472940000
19961113,6266.04,6317.1,6206.78,6274.24,429840000
19961114,6274.24,6350.64,6232.5,6313,480350000
19961115,6313,6414.37,6277.22,6348.03,529100000
