19380817,66.8125,67.625,66,66.8125,0
19380818,67.375,68.125,66.625,67.375,0
19380819,67.4375,68.125,66.75,67.4375,0
19380820,67.8125,68.5,67.125,67.8125,0
19380822,67.3125,67.875,66.75,67.3125,0
19380823,67.1875,67.75,66.625,67.1875,0
19380824,66.75,68.125,65.375,66.75,0
19380825,65.25,66.25,64.25,65.25,0
19380826,66,66.625,65.375,66,0
19380827,67.5,68.25,66.75,67.5,0
19380829,67.5625,68.25,66.875,67.5625,0
19380830,66.8125,67.5,66.125,66.8125,0
19380831,65.875,66.625,65.125,65.875,0
19380901,65.6875,66.125,65.25,65.6875,0
19380902,65.9375,66.5,65.375,65.9375,0
19380903,65.625,65.875,65.375,65.625,0
19380906,64.375,65.375,63.375,64.375,0
19380907,63.5625,64.375,62.75,63.5625,0
19380908,63.5625,64.375,62.75,63.5625,0
19380909,64.125,64.875,63.375,64.125,0
19380910,64.75,65.375,64.125,64.75,0
19380912,64.3125,64.625,64,64.3125,0
19380913,65.625,67.75,63.5,65.625,0
19380914,67.625,70.25,65,67.625,0
19380915,66.625,67.5,65.75,66.625,0
19380916,67.3125,68,66.625,67.3125,0
19380917,68.4375,69,67.875,68.4375,0
19380919,66.6875,67.25,66.125,66.6875,0
19380920,65.5625,66,65.125,65.5625,0
19380921,65.125,66,64.25,65.125,0
19380922,65.4375,65.75,65.125,65.4375,0
19380923,66.625,67.375,65.875,66.625,0
19380924,69.0625,70.625,67.5,69.0625,0
19380926,68.75,69.75,67.75,68.75,0
19380927,67.875,68.625,67.125,67.875,0
19380928,67.875,69.75,66,67.875,0
19380929,66.625,67.125,66.125,66.625,0
19380930,65.8125,66.5,65.125,65.8125,0
19381001,65.25,65.5,65,65.25,0
19381003,65.8125,66.125,65.5,65.8125,0
19381004,64.75,65.125,64.375,64.75,0
19381005,64.9375,65.75,64.125,64.9375,0
19381006,65.6875,66.125,65.25,65.6875,0
19381007,65.875,66.75,65,65.875,0
19381008,66.4375,66.875,66,66.4375,0
19381010,66.125,66.625,65.625,66.125,0
19381011,66,66.375,65.625,66,0
19381013,66.375,66.75,66,66.375,0
19381014,66.8125,67.25,66.375,66.8125,0
19381015,66.9375,67.125,66.75,66.9375,0
19381017,66.5625,67,66.125,66.5625,0
19381018,65.9375,66.125,65.75,65.9375,0
19381019,66.3125,66.75,65.875,66.3125,0
19381020,66.8125,67.625,66,66.8125,0
19381021,67.8125,68.25,67.375,67.8125,0
19381022,68,68.5,67.5,68,0
19381024,67.5,68,67,67.5,0
19381025,67,67.5,66.5,67,0
19381026,67.125,67.75,66.5,67.125,0
19381027,67,67.375,66.625,67,0
19381028,66.6875,67.125,66.25,66.6875,0
