19500103,16.66,16.66,16.66,16.66,0
19500104,16.85,16.85,16.85,16.85,0
19500105,16.93,16.93,16.93,16.93,0
19500106,16.98,16.98,16.98,16.98,0
19500109,17.08,17.08,17.08,17.08,0
19500110,17.03,17.03,17.03,17.03,0
19500111,17.09,17.09,17.09,17.09,0
19500112,16.76,16.76,16.76,16.76,0
19500113,16.67,16.67,16.67,16.67,0
19500116,16.72,16.72,16.72,16.72,0
19500117,16.86,16.86,16.86,16.86,0
19500118,16.85,16.85,16.85,16.85,0
19500119,16.87,16.87,16.87,16.87,0
19500120,16.9,16.9,16.9,16.9,0
19500123,16.92,16.92,16.92,16.92,0
19500124,16.86,16.86,16.86,16.86,0
19500125,16.74,16.74,16.74,16.74,0
19500126,16.73,16.73,16.73,16.73,0
19500127,16.82,16.82,16.82,16.82,0
19500130,17.02,17.02,17.02,17.02,0
19500131,17.05,17.05,17.05,17.05,0
19500201,17.05,17.05,17.05,17.05,0
19500202,17.23,17.23,17.23,17.23,0
19500203,17.29,17.29,17.29,17.29,0
19500206,17.32,17.32,17.32,17.32,0
19500207,17.23,17.23,17.23,17.23,0
19500208,17.21,17.21,17.21,17.21,0
19500209,17.28,17.28,17.28,17.28,0
19500210,17.24,17.24,17.24,17.24,0
19500214,17.06,17.06,17.06,17.06,0
19500215,17.06,17.06,17.06,17.06,0
19500216,16.99,16.99,16.99,16.99,0
19500217,17.15,17.15,17.15,17.15,0
19500220,17.2,17.2,17.2,17.2,0
19500221,17.17,17.17,17.17,17.17,0
19500223,17.21,17.21,17.21,17.21,0
19500224,17.28,17.28,17.28,17.28,0
19500227,17.28,17.28,17.28,17.28,0
19500228,17.22,17.22,17.22,17.22,0
19500301,17.24,17.24,17.24,17.24,0
19500302,17.23,17.23,17.23,17.23,0
19500303,17.29,17.29,17.29,17.29,0
19500306,17.32,17.32,17.32,17.32,0
19500307,17.2,17.2,17.2,17.2,0
19500308,17.19,17.19,17.19,17.19,0
19500309,17.07,17.07,17.07,17.07,0
19500310,17.09,17.09,17.09,17.09,0
19500313,17.12,17.12,17.12,17.12,0
19500314,17.25,17.25,17.25,17.25,0
19500315,17.45,17.45,17.45,17.45,0
19500316,17.49,17.49,17.49,17.49,0
19500317,17.45,17.45,17.45,17.45,0
19500320,17.44,17.44,17.44,17.44,0
19500321,17.45,17.45,17.45,17.45,0
19500322,17.55,17.55,17.55,17.55,0
19500323,17.56,17.56,17.56,17.56,0
19500324,17.56,17.56,17.56,17.56,0
19500327,17.46,17.46,17.46,17.46,0
19500328,17.53,17.53,17.53,17.53,0
19500329,17.44,17.44,17.44,17.44,0
19500330,17.3,17.3,17.3,17.3,0
19500331,17.29,17.29,17.29,17.29,0
19500403,17.53,17.53,17.53,17.53,0
19500404,17.55,17.55,17.55,17.55,0
19500405,17.63,17.63,17.63,17.63,0
19500406,17.78,17.78,17.78,17.78,0
19500410,17.85,17.85,17.85,17.85,0
19500411,17.75,17.75,17.75,17.75,0
19500412,17.94,17.94,17.94,17.94,0
19500413,17.98,17.98,17.98,17.98,0
19500414,17.96,17.96,17.96,17.96,0
19500417,17.88,17.88,17.88,17.88,0
19500418,18.03,18.03,18.03,18.03,0
19500419,18.05,18.05,18.05,18.05,0
19500420,17.93,17.93,17.93,17.93,0
19500421,17.96,17.96,17.96,17.96,0
19500424,17.83,17.83,17.83,17.83,0
19500425,17.83,17.83,17.83,17.83,0
19500426,17.76,17.76,17.76,17.76,0
19500427,17.86,17.86,17.86,17.86,0
19500428,17.96,17.96,17.96,17.96,0
19500501,18.22,18.22,18.22,18.22,0
19500502,18.11,18.11,18.11,18.11,0
19500503,18.27,18.27,18.27,18.27,0
19500504,18.12,18.12,18.12,18.12,0
19500505,18.22,18.22,18.22,18.22,0
19500508,18.27,18.27,18.27,18.27,0
19500509,18.27,18.27,18.27,18.27,0
19500510,18.29,18.29,18.29,18.29,0
19500511,18.29,18.29,18.29,18.29,0
19500512,18.18,18.18,18.18,18.18,0
19500515,18.26,18.26,18.26,18.26,0
19500516,18.44,18.44,18.44,18.44,0
19500517,18.52,18.52,18.52,18.52,0
19500518,18.56,18.56,18.56,18.56,0
19500519,18.68,18.68,18.68,18.68,0
19500522,18.6,18.6,18.6,18.6,0
19500523,18.71,18.71,18.71,18.71,0
19500524,18.69,18.69,18.69,18.69,0
19500525,18.69,18.69,18.69,18.69,0
19500526,18.67,18.67,18.67,18.67,0
19500529,18.72,18.72,18.72,18.72,0
19500531,18.78,18.78,18.78,18.78,0
19500601,18.77,18.77,18.77,18.77,0
19500602,18.79,18.79,18.79,18.79,0
19500605,18.6,18.6,18.6,18.6,0
19500606,18.88,18.88,18.88,18.88,0
19500607,18.93,18.93,18.93,18.93,0
19500608,19.14,19.14,19.14,19.14,0
19500609,19.26,19.26,19.26,19.26,0
19500612,19.4,19.4,19.4,19.4,0
19500613,19.25,19.25,19.25,19.25,0
19500614,18.98,18.98,18.98,18.98,0
19500615,18.93,18.93,18.93,18.93,0
19500616,18.97,18.97,18.97,18.97,0
19500619,18.92,18.92,18.92,18.92,0
19500620,18.83,18.83,18.83,18.83,0
19500621,19,19,19,19,0
19500622,19.16,19.16,19.16,19.16,0
19500623,19.14,19.14,19.14,19.14,0
19500626,18.11,18.11,18.11,18.11,0
19500627,17.91,17.91,17.91,17.91,0
19500628,18.11,18.11,18.11,18.11,0
19500629,17.44,17.44,17.44,17.44,0
19500630,17.69,17.69,17.69,17.69,0
19500703,17.64,17.64,17.64,17.64,0
19500705,17.81,17.81,17.81,17.81,0
19500706,17.91,17.91,17.91,17.91,0
19500707,17.67,17.67,17.67,17.67,0
19500710,17.59,17.59,17.59,17.59,0
19500711,17.32,17.32,17.32,17.32,0
19500712,16.87,16.87,16.87,16.87,0
19500713,16.69,16.69,16.69,16.69,0
19500714,16.87,16.87,16.87,16.87,0
19500717,16.68,16.68,16.68,16.68,0
19500718,17.06,17.06,17.06,17.06,0
19500719,17.36,17.36,17.36,17.36,0
19500720,17.61,17.61,17.61,17.61,0
19500721,17.59,17.59,17.59,17.59,0
19500724,17.48,17.48,17.48,17.48,0
19500725,17.23,17.23,17.23,17.23,0
19500726,17.27,17.27,17.27,17.27,0
19500727,17.5,17.5,17.5,17.5,0
19500728,17.69,17.69,17.69,17.69,0
19500731,17.84,17.84,17.84,17.84,0
19500801,18.02,18.02,18.02,18.02,0
19500802,17.95,17.95,17.95,17.95,0
19500803,17.99,17.99,17.99,17.99,0
19500804,18.14,18.14,18.14,18.14,0
19500807,18.41,18.41,18.41,18.41,0
19500808,18.46,18.46,18.46,18.46,0
19500809,18.61,18.61,18.61,18.61,0
19500810,18.48,18.48,18.48,18.48,0
19500811,18.28,18.28,18.28,18.28,0
19500814,18.29,18.29,18.29,18.29,0
19500815,18.32,18.32,18.32,18.32,0
19500816,18.34,18.34,18.34,18.34,0
19500817,18.54,18.54,18.54,18.54,0
19500818,18.68,18.68,18.68,18.68,0
19500821,18.7,18.7,18.7,18.7,0
19500822,18.68,18.68,18.68,18.68,0
19500823,18.82,18.82,18.82,18.82,0
19500824,18.79,18.79,18.79,18.79,0
19500825,18.54,18.54,18.54,18.54,0
19500828,18.53,18.53,18.53,18.53,0
19500829,18.54,18.54,18.54,18.54,0
19500830,18.43,18.43,18.43,18.43,0
19500831,18.42,18.42,18.42,18.42,0
19500901,18.55,18.55,18.55,18.55,0
19500905,18.68,18.68,18.68,18.68,0
19500906,18.54,18.54,18.54,18.54,0
19500907,18.59,18.59,18.59,18.59,0
19500908,18.75,18.75,18.75,18.75,0
19500911,18.61,18.61,18.61,18.61,0
19500912,18.87,18.87,18.87,18.87,0
19500913,19.09,19.09,19.09,19.09,0
19500914,19.18,19.18,19.18,19.18,0
19500915,19.29,19.29,19.29,19.29,0
19500918,19.37,19.37,19.37,19.37,0
19500919,19.31,19.31,19.31,19.31,0
19500920,19.21,19.21,19.21,19.21,0
19500921,19.37,19.37,19.37,19.37,0
19500922,19.44,19.44,19.44,19.44,0
19500925,19.42,19.42,19.42,19.42,0
19500926,19.14,19.14,19.14,19.14,0
19500927,19.41,19.41,19.41,19.41,0
19500928,19.42,19.42,19.42,19.42,0
19500929,19.45,19.45,19.45,19.45,0
19501002,19.69,19.69,19.69,19.69,0
19501003,19.66,19.66,19.66,19.66,0
19501004,20,20,20,20,0
19501005,19.89,19.89,19.89,19.89,0
19501006,20.12,20.12,20.12,20.12,0
19501009,20,20,20,20,0
19501010,19.78,19.78,19.78,19.78,0
19501011,19.86,19.86,19.86,19.86,0
19501013,19.85,19.85,19.85,19.85,0
19501016,19.71,19.71,19.71,19.71,0
19501017,19.89,19.89,19.89,19.89,0
19501018,20.01,20.01,20.01,20.01,0
19501019,20.02,20.02,20.02,20.02,0
19501020,19.96,19.96,19.96,19.96,0
19501023,19.96,19.96,19.96,19.96,0
19501024,20.08,20.08,20.08,20.08,0
19501025,20.05,20.05,20.05,20.05,0
19501026,19.61,19.61,19.61,19.61,0
19501027,19.77,19.77,19.77,19.77,0
19501030,19.61,19.61,19.61,19.61,0
19501031,19.53,19.53,19.53,19.53,0
19501101,19.56,19.56,19.56,19.56,0
19501102,19.73,19.73,19.73,19.73,0
19501103,19.85,19.85,19.85,19.85,0
19501106,19.36,19.36,19.36,19.36,0
19501108,19.56,19.56,19.56,19.56,0
19501109,19.79,19.79,19.79,19.79,0
19501110,19.94,19.94,19.94,19.94,0
19501113,20.01,20.01,20.01,20.01,0
19501114,19.86,19.86,19.86,19.86,0
19501115,19.82,19.82,19.82,19.82,0
19501116,19.72,19.72,19.72,19.72,0
19501117,19.86,19.86,19.86,19.86,0
19501120,19.93,19.93,19.93,19.93,0
19501121,19.88,19.88,19.88,19.88,0
19501122,20.16,20.16,20.16,20.16,0
19501124,20.32,20.32,20.32,20.32,0
19501127,20.18,20.18,20.18,20.18,0
19501128,19.56,19.56,19.56,19.56,0
19501129,19.37,19.37,19.37,19.37,0
19501130,19.51,19.51,19.51,19.51,0
19501201,19.66,19.66,19.66,19.66,0
19501204,19,19,19,19,0
19501205,19.31,19.31,19.31,19.31,0
19501206,19.45,19.45,19.45,19.45,0
19501207,19.4,19.4,19.4,19.4,0
19501208,19.4,19.4,19.4,19.4,0
19501211,19.72,19.72,19.72,19.72,0
19501212,19.68,19.68,19.68,19.68,0
19501213,19.67,19.67,19.67,19.67,0
19501214,19.43,19.43,19.43,19.43,0
19501215,19.33,19.33,19.33,19.33,0
19501218,19.85,19.85,19.85,19.85,0
19501219,19.96,19.96,19.96,19.96,0
19501220,19.97,19.97,19.97,19.97,0
19501221,19.98,19.98,19.98,19.98,0
19501222,20.07,20.07,20.07,20.07,0
19501226,19.92,19.92,19.92,19.92,0
19501227,20.3,20.3,20.3,20.3,0
19501228,20.38,20.38,20.38,20.38,0
19501229,20.43,20.43,20.43,20.43,0
19510102,20.77,20.77,20.77,20.77,0
19510103,20.69,20.69,20.69,20.69,0
19510104,20.87,20.87,20.87,20.87,0
19510105,20.87,20.87,20.87,20.87,0
19510108,21,21,21,21,0
19510109,21.12,21.12,21.12,21.12,0
19510110,20.85,20.85,20.85,20.85,0
19510111,21.19,21.19,21.19,21.19,0
19510112,21.11,21.11,21.11,21.11,0
19510115,21.3,21.3,21.3,21.3,0
19510116,21.46,21.46,21.46,21.46,0
19510117,21.55,21.55,21.55,21.55,0
19510118,21.4,21.4,21.4,21.4,0
19510119,21.36,21.36,21.36,21.36,0
19510122,21.18,21.18,21.18,21.18,0
19510123,21.26,21.26,21.26,21.26,0
19510124,21.16,21.16,21.16,21.16,0
19510125,21.03,21.03,21.03,21.03,0
19510126,21.26,21.26,21.26,21.26,0
19510129,21.67,21.67,21.67,21.67,0
19510130,21.74,21.74,21.74,21.74,0
19510131,21.66,21.66,21.66,21.66,0
19510201,21.77,21.77,21.77,21.77,0
19510202,21.96,21.96,21.96,21.96,0
19510205,22.2,22.2,22.2,22.2,0
19510206,22.12,22.12,22.12,22.12,0
19510207,21.99,21.99,21.99,21.99,0
19510208,22.09,22.09,22.09,22.09,0
19510209,22.17,22.17,22.17,22.17,0
19510213,22.18,22.18,22.18,22.18,0
19510214,22.12,22.12,22.12,22.12,0
19510215,22,22,22,22,0
19510216,22.13,22.13,22.13,22.13,0
19510219,21.83,21.83,21.83,21.83,0
19510220,21.79,21.79,21.79,21.79,0
19510221,21.86,21.86,21.86,21.86,0
19510223,21.92,21.92,21.92,21.92,0
19510226,21.93,21.93,21.93,21.93,0
19510227,21.76,21.76,21.76,21.76,0
19510228,21.8,21.8,21.8,21.8,0
19510301,21.85,21.85,21.85,21.85,0
19510302,21.93,21.93,21.93,21.93,0
19510305,21.79,21.79,21.79,21.79,0
19510306,21.79,21.79,21.79,21.79,0
19510307,21.86,21.86,21.86,21.86,0
19510308,21.95,21.95,21.95,21.95,0
19510309,21.95,21.95,21.95,21.95,0
19510312,21.7,21.7,21.7,21.7,0
19510313,21.41,21.41,21.41,21.41,0
19510314,21.25,21.25,21.25,21.25,0
19510315,21.29,21.29,21.29,21.29,0
19510316,21.64,21.64,21.64,21.64,0
19510319,21.56,21.56,21.56,21.56,0
19510320,21.52,21.52,21.52,21.52,0
19510321,21.64,21.64,21.64,21.64,0
19510322,21.73,21.73,21.73,21.73,0
19510326,21.53,21.53,21.53,21.53,0
19510327,21.51,21.51,21.51,21.51,0
19510328,21.26,21.26,21.26,21.26,0
19510329,21.33,21.33,21.33,21.33,0
19510330,21.48,21.48,21.48,21.48,0
19510402,21.32,21.32,21.32,21.32,0
19510403,21.26,21.26,21.26,21.26,0
19510404,21.4,21.4,21.4,21.4,0
19510405,21.69,21.69,21.69,21.69,0
19510406,21.72,21.72,21.72,21.72,0
19510409,21.68,21.68,21.68,21.68,0
19510410,21.65,21.65,21.65,21.65,0
19510411,21.64,21.64,21.64,21.64,0
19510412,21.83,21.83,21.83,21.83,0
19510413,22.09,22.09,22.09,22.09,0
19510416,22.04,22.04,22.04,22.04,0
19510417,22.09,22.09,22.09,22.09,0
19510418,22.13,22.13,22.13,22.13,0
19510419,22.04,22.04,22.04,22.04,0
19510420,22.04,22.04,22.04,22.04,0
19510423,22.05,22.05,22.05,22.05,0
19510424,21.96,21.96,21.96,21.96,0
19510425,21.97,21.97,21.97,21.97,0
19510426,22.16,22.16,22.16,22.16,0
19510427,22.39,22.39,22.39,22.39,0
19510430,22.43,22.43,22.43,22.43,0
19510501,22.53,22.53,22.53,22.53,0
19510502,22.62,22.62,22.62,22.62,0
19510503,22.81,22.81,22.81,22.81,0
19510504,22.77,22.77,22.77,22.77,0
19510507,22.63,22.63,22.63,22.63,0
19510508,22.61,22.61,22.61,22.61,0
19510509,22.64,22.64,22.64,22.64,0
19510510,22.51,22.51,22.51,22.51,0
19510511,22.33,22.33,22.33,22.33,0
19510514,22.18,22.18,22.18,22.18,0
19510515,21.76,21.76,21.76,21.76,0
19510516,21.69,21.69,21.69,21.69,0
19510517,21.91,21.91,21.91,21.91,0
19510518,21.51,21.51,21.51,21.51,0
19510521,21.46,21.46,21.46,21.46,0
19510522,21.36,21.36,21.36,21.36,0
19510523,21.16,21.16,21.16,21.16,0
19510524,21.05,21.05,21.05,21.05,0
19510525,21.03,21.03,21.03,21.03,0
19510528,21.21,21.21,21.21,21.21,0
19510529,21.35,21.35,21.35,21.35,0
19510531,21.52,21.52,21.52,21.52,0
19510601,21.48,21.48,21.48,21.48,0
19510604,21.24,21.24,21.24,21.24,0
19510605,21.33,21.33,21.33,21.33,0
19510606,21.48,21.48,21.48,21.48,0
19510607,21.56,21.56,21.56,21.56,0
19510608,21.49,21.49,21.49,21.49,0
19510611,21.61,21.61,21.61,21.61,0
19510612,21.52,21.52,21.52,21.52,0
19510613,21.55,21.55,21.55,21.55,0
19510614,21.84,21.84,21.84,21.84,0
19510615,22.04,22.04,22.04,22.04,0
19510618,22.05,22.05,22.05,22.05,0
19510619,22.02,22.02,22.02,22.02,0
19510620,21.91,21.91,21.91,21.91,0
19510621,21.78,21.78,21.78,21.78,0
19510622,21.55,21.55,21.55,21.55,0
19510625,21.29,21.29,21.29,21.29,0
19510626,21.3,21.3,21.3,21.3,0
19510627,21.37,21.37,21.37,21.37,0
19510628,21.1,21.1,21.1,21.1,0
19510629,20.96,20.96,20.96,20.96,0
19510702,21.1,21.1,21.1,21.1,0
19510703,21.23,21.23,21.23,21.23,0
19510705,21.64,21.64,21.64,21.64,0
19510706,21.64,21.64,21.64,21.64,0
19510709,21.73,21.73,21.73,21.73,0
19510710,21.63,21.63,21.63,21.63,0
19510711,21.68,21.68,21.68,21.68,0
19510712,21.8,21.8,21.8,21.8,0
19510713,21.98,21.98,21.98,21.98,0
19510716,21.73,21.73,21.73,21.73,0
19510717,21.92,21.92,21.92,21.92,0
19510718,21.88,21.88,21.88,21.88,0
19510719,21.84,21.84,21.84,21.84,0
19510720,21.88,21.88,21.88,21.88,0
19510723,22.1,22.1,22.1,22.1,0
19510724,22.44,22.44,22.44,22.44,0
19510725,22.32,22.32,22.32,22.32,0
19510726,22.47,22.47,22.47,22.47,0
19510727,22.53,22.53,22.53,22.53,0
19510730,22.63,22.63,22.63,22.63,0
19510731,22.4,22.4,22.4,22.4,0
19510801,22.51,22.51,22.51,22.51,0
19510802,22.82,22.82,22.82,22.82,0
19510803,22.85,22.85,22.85,22.85,0
19510806,23.01,23.01,23.01,23.01,0
19510807,23.03,23.03,23.03,23.03,0
19510808,22.93,22.93,22.93,22.93,0
19510809,22.84,22.84,22.84,22.84,0
19510810,22.79,22.79,22.79,22.79,0
19510813,22.8,22.8,22.8,22.8,0
19510814,22.7,22.7,22.7,22.7,0
19510815,22.79,22.79,22.79,22.79,0
19510816,22.87,22.87,22.87,22.87,0
19510817,22.94,22.94,22.94,22.94,0
19510820,22.93,22.93,22.93,22.93,0
19510821,22.83,22.83,22.83,22.83,0
19510822,22.75,22.75,22.75,22.75,0
19510823,22.9,22.9,22.9,22.9,0
19510824,22.88,22.88,22.88,22.88,0
19510827,22.85,22.85,22.85,22.85,0
19510828,22.9,22.9,22.9,22.9,0
19510829,23.08,23.08,23.08,23.08,0
19510830,23.24,23.24,23.24,23.24,0
19510831,23.28,23.28,23.28,23.28,0
19510904,23.28,23.28,23.28,23.28,0
19510905,23.42,23.42,23.42,23.42,0
19510906,23.47,23.47,23.47,23.47,0
19510907,23.53,23.53,23.53,23.53,0
19510910,23.62,23.62,23.62,23.62,0
19510911,23.5,23.5,23.5,23.5,0
19510912,23.6,23.6,23.6,23.6,0
19510913,23.71,23.71,23.71,23.71,0
19510914,23.69,23.69,23.69,23.69,0
19510917,23.62,23.62,23.62,23.62,0
19510918,23.59,23.59,23.59,23.59,0
19510919,23.59,23.59,23.59,23.59,0
19510920,23.57,23.57,23.57,23.57,0
19510921,23.4,23.4,23.4,23.4,0
19510924,23.3,23.3,23.3,23.3,0
19510925,23.38,23.38,23.38,23.38,0
19510926,23.4,23.4,23.4,23.4,0
19510927,23.27,23.27,23.27,23.27,0
19510928,23.26,23.26,23.26,23.26,0
19511001,23.47,23.47,23.47,23.47,0
19511002,23.64,23.64,23.64,23.64,0
19511003,23.79,23.79,23.79,23.79,0
19511004,23.72,23.72,23.72,23.72,0
19511005,23.78,23.78,23.78,23.78,0
19511008,23.75,23.75,23.75,23.75,0
19511009,23.65,23.65,23.65,23.65,0
19511010,23.61,23.61,23.61,23.61,0
19511011,23.7,23.7,23.7,23.7,0
19511015,23.85,23.85,23.85,23.85,0
19511016,23.77,23.77,23.77,23.77,0
19511017,23.69,23.69,23.69,23.69,0
19511018,23.67,23.67,23.67,23.67,0
19511019,23.32,23.32,23.32,23.32,0
19511022,22.75,22.75,22.75,22.75,0
19511023,22.84,22.84,22.84,22.84,0
19511024,23.03,23.03,23.03,23.03,0
19511025,22.96,22.96,22.96,22.96,0
19511026,22.81,22.81,22.81,22.81,0
19511029,22.69,22.69,22.69,22.69,0
19511030,22.66,22.66,22.66,22.66,0
19511031,22.94,22.94,22.94,22.94,0
19511101,23.1,23.1,23.1,23.1,0
19511102,22.93,22.93,22.93,22.93,0
19511105,22.82,22.82,22.82,22.82,0
19511107,22.49,22.49,22.49,22.49,0
19511108,22.47,22.47,22.47,22.47,0
19511109,22.75,22.75,22.75,22.75,0
19511113,22.79,22.79,22.79,22.79,0
19511114,22.85,22.85,22.85,22.85,0
19511115,22.84,22.84,22.84,22.84,0
19511116,22.82,22.82,22.82,22.82,0
19511119,22.73,22.73,22.73,22.73,0
19511120,22.68,22.68,22.68,22.68,0
19511121,22.64,22.64,22.64,22.64,0
19511123,22.4,22.4,22.4,22.4,0
19511126,22.43,22.43,22.43,22.43,0
19511127,22.66,22.66,22.66,22.66,0
19511128,22.61,22.61,22.61,22.61,0
19511129,22.67,22.67,22.67,22.67,0
19511130,22.88,22.88,22.88,22.88,0
19511203,23.01,23.01,23.01,23.01,0
19511204,23.14,23.14,23.14,23.14,0
19511205,23.07,23.07,23.07,23.07,0
19511206,23.34,23.34,23.34,23.34,0
19511207,23.38,23.38,23.38,23.38,0
19511210,23.42,23.42,23.42,23.42,0
19511211,23.3,23.3,23.3,23.3,0
19511212,23.37,23.37,23.37,23.37,0
19511213,23.39,23.39,23.39,23.39,0
19511214,23.37,23.37,23.37,23.37,0
19511217,23.41,23.41,23.41,23.41,0
19511218,23.49,23.49,23.49,23.49,0
19511219,23.57,23.57,23.57,23.57,0
19511220,23.57,23.57,23.57,23.57,0
19511221,23.51,23.51,23.51,23.51,0
19511224,23.54,23.54,23.54,23.54,0
19511226,23.44,23.44,23.44,23.44,0
19511227,23.65,23.65,23.65,23.65,0
19511228,23.69,23.69,23.69,23.69,0
19511231,23.77,23.77,23.77,23.77,0
19520102,23.8,23.8,23.8,23.8,0
19520103,23.88,23.88,23.88,23.88,0
19520104,23.92,23.92,23.92,23.92,0
19520107,23.91,23.91,23.91,23.91,0
19520108,23.82,23.82,23.82,23.82,0
19520109,23.74,23.74,23.74,23.74,0
19520110,23.86,23.86,23.86,23.86,0
19520111,23.98,23.98,23.98,23.98,0
19520114,24.16,24.16,24.16,24.16,0
19520115,24.06,24.06,24.06,24.06,0
19520116,24.09,24.09,24.09,24.09,0
19520117,24.2,24.2,24.2,24.2,0
19520118,24.25,24.25,24.25,24.25,0
19520121,24.46,24.46,24.46,24.46,0
19520122,24.66,24.66,24.66,24.66,0
19520123,24.54,24.54,24.54,24.54,0
19520124,24.56,24.56,24.56,24.56,0
19520125,24.55,24.55,24.55,24.55,0
19520128,24.61,24.61,24.61,24.61,0
19520129,24.57,24.57,24.57,24.57,0
19520130,24.23,24.23,24.23,24.23,0
19520131,24.14,24.14,24.14,24.14,0
19520201,24.3,24.3,24.3,24.3,0
19520204,24.12,24.12,24.12,24.12,0
19520205,24.11,24.11,24.11,24.11,0
19520206,24.18,24.18,24.18,24.18,0
19520207,24.11,24.11,24.11,24.11,0
19520208,24.24,24.24,24.24,24.24,0
19520211,24.11,24.11,24.11,24.11,0
19520213,23.92,23.92,23.92,23.92,0
19520214,23.87,23.87,23.87,23.87,0
19520215,23.86,23.86,23.86,23.86,0
19520218,23.74,23.74,23.74,23.74,0
19520219,23.36,23.36,23.36,23.36,0
19520220,23.09,23.09,23.09,23.09,0
19520221,23.16,23.16,23.16,23.16,0
19520225,23.23,23.23,23.23,23.23,0
19520226,23.15,23.15,23.15,23.15,0
19520227,23.18,23.18,23.18,23.18,0
19520228,23.29,23.29,23.29,23.29,0
19520229,23.26,23.26,23.26,23.26,0
19520303,23.29,23.29,23.29,23.29,0
19520304,23.68,23.68,23.68,23.68,0
19520305,23.71,23.71,23.71,23.71,0
19520306,23.69,23.69,23.69,23.69,0
19520307,23.72,23.72,23.72,23.72,0
19520310,23.6,23.6,23.6,23.6,0
19520311,23.62,23.62,23.62,23.62,0
19520312,23.73,23.73,23.73,23.73,0
19520313,23.75,23.75,23.75,23.75,0
19520314,23.75,23.75,23.75,23.75,0
19520317,23.92,23.92,23.92,23.92,0
19520318,23.87,23.87,23.87,23.87,0
19520319,23.82,23.82,23.82,23.82,0
19520320,23.89,23.89,23.89,23.89,0
19520321,23.93,23.93,23.93,23.93,0
19520324,23.93,23.93,23.93,23.93,0
19520325,23.79,23.79,23.79,23.79,0
19520326,23.78,23.78,23.78,23.78,0
19520327,23.99,23.99,23.99,23.99,0
19520328,24.18,24.18,24.18,24.18,0
19520331,24.37,24.37,24.37,24.37,0
19520401,24.18,24.18,24.18,24.18,0
19520402,24.12,24.12,24.12,24.12,0
19520403,24.12,24.12,24.12,24.12,0
19520404,24.02,24.02,24.02,24.02,0
19520407,23.8,23.8,23.8,23.8,0
19520408,23.91,23.91,23.91,23.91,0
19520409,23.94,23.94,23.94,23.94,0
19520410,24.11,24.11,24.11,24.11,0
19520414,23.95,23.95,23.95,23.95,0
19520415,23.65,23.65,23.65,23.65,0
19520416,23.58,23.58,23.58,23.58,0
19520417,23.41,23.41,23.41,23.41,0
19520418,23.5,23.5,23.5,23.5,0
19520421,23.69,23.69,23.69,23.69,0
19520422,23.58,23.58,23.58,23.58,0
19520423,23.48,23.48,23.48,23.48,0
19520424,23.43,23.43,23.43,23.43,0
19520425,23.54,23.54,23.54,23.54,0
19520428,23.55,23.55,23.55,23.55,0
19520429,23.49,23.49,23.49,23.49,0
19520430,23.32,23.32,23.32,23.32,0
19520501,23.17,23.17,23.17,23.17,0
19520502,23.56,23.56,23.56,23.56,0
19520505,23.66,23.66,23.66,23.66,0
19520506,23.67,23.67,23.67,23.67,0
19520507,23.81,23.81,23.81,23.81,0
19520508,23.86,23.86,23.86,23.86,0
19520509,23.84,23.84,23.84,23.84,0
19520512,23.75,23.75,23.75,23.75,0
19520513,23.78,23.78,23.78,23.78,0
19520514,23.68,23.68,23.68,23.68,0
19520515,23.6,23.6,23.6,23.6,0
19520516,23.56,23.56,23.56,23.56,0
19520519,23.61,23.61,23.61,23.61,0
19520520,23.74,23.74,23.74,23.74,0
19520521,23.78,23.78,23.78,23.78,0
19520522,23.91,23.91,23.91,23.91,0
19520523,23.89,23.89,23.89,23.89,0
19520526,23.94,23.94,23.94,23.94,0
19520527,23.88,23.88,23.88,23.88,0
19520528,23.84,23.84,23.84,23.84,0
19520529,23.86,23.86,23.86,23.86,0
19520602,23.8,23.8,23.8,23.8,0
19520603,23.78,23.78,23.78,23.78,0
19520604,23.95,23.95,23.95,23.95,0
19520605,24.1,24.1,24.1,24.1,0
19520606,24.26,24.26,24.26,24.26,0
19520609,24.37,24.37,24.37,24.37,0
19520610,24.23,24.23,24.23,24.23,0
19520611,24.31,24.31,24.31,24.31,0
19520612,24.31,24.31,24.31,24.31,0
19520613,24.37,24.37,24.37,24.37,0
19520616,24.3,24.3,24.3,24.3,0
19520617,24.33,24.33,24.33,24.33,0
19520618,24.43,24.43,24.43,24.43,0
19520619,24.51,24.51,24.51,24.51,0
19520620,24.59,24.59,24.59,24.59,0
19520623,24.56,24.56,24.56,24.56,0
19520624,24.6,24.6,24.6,24.6,0
19520625,24.66,24.66,24.66,24.66,0
19520626,24.75,24.75,24.75,24.75,0
19520627,24.83,24.83,24.83,24.83,0
19520630,24.96,24.96,24.96,24.96,0
19520701,25.12,25.12,25.12,25.12,0
19520702,25.06,25.06,25.06,25.06,0
19520703,25.05,25.05,25.05,25.05,0
19520707,24.97,24.97,24.97,24.97,0
19520708,24.96,24.96,24.96,24.96,0
19520709,24.86,24.86,24.86,24.86,0
19520710,24.81,24.81,24.81,24.81,0
19520711,24.98,24.98,24.98,24.98,0
19520714,25.03,25.03,25.03,25.03,0
19520715,25.16,25.16,25.16,25.16,0
19520716,25.16,25.16,25.16,25.16,0
19520717,25.05,25.05,25.05,25.05,0
19520718,24.85,24.85,24.85,24.85,0
19520721,24.95,24.95,24.95,24.95,0
19520722,25,25,25,25,0
