19260708,155.66,155.66,155.66,155.66,0
19260709,153.74,153.74,153.74,153.74,0
19260712,155.58,155.58,155.58,155.58,0
19260713,156.83,156.83,156.83,156.83,0
19260714,157.12,157.12,157.12,157.12,0
19260715,155.84,155.84,155.84,155.84,0
19260716,157.81,157.81,157.81,157.81,0
19260719,158.94,158.94,158.94,158.94,0
19260720,157.63,157.63,157.63,157.63,0
19260721,156.41,156.41,156.41,156.41,0
19260722,155.58,155.58,155.58,155.58,0
19260723,155.43,155.43,155.43,155.43,0
19260726,155.71,155.71,155.71,155.71,0
19260727,156.73,156.73,156.73,156.73,0
19260728,159.33,159.33,159.33,159.33,0
19260729,160.58,160.58,160.58,160.58,0
19260730,160.18,160.18,160.18,160.18,0
19260802,161.84,161.84,161.84,161.84,0
19260803,163.4,163.4,163.4,163.4,0
19260804,163.23,163.23,163.23,163.23,0
19260805,163.34,163.34,163.34,163.34,0
19260806,164.16,164.16,164.16,164.16,0
19260809,166.14,166.14,166.14,166.14,0
19260810,162.89,162.89,162.89,162.89,0
19260811,161.68,161.68,161.68,161.68,0
19260812,163.28,163.28,163.28,163.28,0
19260813,164.85,164.85,164.85,164.85,0
19260816,166.1,166.1,166.1,166.1,0
19260817,164.14,164.14,164.14,164.14,0
19260818,164.41,164.41,164.41,164.41,0
19260819,162.43,162.43,162.43,162.43,0
19260820,162.06,162.06,162.06,162.06,0
19260823,163.41,163.41,163.41,163.41,0
19260824,161.46,161.46,161.46,161.46,0
19260825,160.41,160.41,160.41,160.41,0
19260826,161.18,161.18,161.18,161.18,0
19260827,161.36,161.36,161.36,161.36,0
19260830,161.83,161.83,161.83,161.83,0
19260831,162.51,162.51,162.51,162.51,0
19260901,163.93,163.93,163.93,163.93,0
19260902,163.23,163.23,163.23,163.23,0
19260903,163.75,163.75,163.75,163.75,0
19260907,166.1,166.1,166.1,166.1,0
19260908,165.05,165.05,165.05,165.05,0
19260909,164.94,164.94,164.94,164.94,0
19260910,163.35,163.35,163.35,163.35,0
19260913,158.97,158.97,158.97,158.97,0
19260914,160.57,160.57,160.57,160.57,0
19260915,159.35,159.35,159.35,159.35,0
19260916,158.71,158.71,158.71,158.71,0
19260917,156.74,156.74,156.74,156.74,0
19260920,156.26,156.26,156.26,156.26,0
19260921,157.56,157.56,157.56,157.56,0
19260922,156.65,156.65,156.65,156.65,0
19260923,156.96,156.96,156.96,156.96,0
19260924,158.65,158.65,158.65,158.65,0
19260927,158.42,158.42,158.42,158.42,0
19260928,158.01,158.01,158.01,158.01,0
19260929,157.71,157.71,157.71,157.71,0
19260930,158.19,158.19,158.19,158.19,0
19261001,159.69,159.69,159.69,159.69,0
19261004,156.78,156.78,156.78,156.78,0
19261005,154.86,154.86,154.86,154.86,0
19261006,153.99,153.99,153.99,153.99,0
19261007,152.5,152.5,152.5,152.5,0
19261008,153.39,153.39,153.39,153.39,0
19261011,149.35,149.35,149.35,149.35,0
19261013,150.78,150.78,150.78,150.78,0
19261014,152.1,152.1,152.1,152.1,0
19261015,147.95,147.95,147.95,147.95,0
19261018,148.2,148.2,148.2,148.2,0
19261019,145.66,145.66,145.66,145.66,0
19261020,146.73,146.73,146.73,146.73,0
19261021,149.38,149.38,149.38,149.38,0
19261022,148.51,148.51,148.51,148.51,0
19261025,148.78,148.78,148.78,148.78,0
19261026,149.35,149.35,149.35,149.35,0
19261027,151.87,151.87,151.87,151.87,0
19261028,151.45,151.45,151.45,151.45,0
19261029,150.76,150.76,150.76,150.76,0
19261101,150.51,150.51,150.51,150.51,0
19261103,151.23,151.23,151.23,151.23,0
19261104,152.76,152.76,152.76,152.76,0
19261105,152.88,152.88,152.88,152.88,0
19261108,154.78,154.78,154.78,154.78,0
19261109,154.82,154.82,154.82,154.82,0
19261110,153.41,153.41,153.41,153.41,0
19261111,154.66,154.66,154.66,154.66,0
19261112,155,155,155,155,0
19261115,155,155,155,155,0
19261116,156.53,156.53,156.53,156.53,0
19261117,155.15,155.15,155.15,155.15,0
19261118,154.51,154.51,154.51,154.51,0
19261119,152.86,152.86,152.86,152.86,0
19261122,155.01,155.01,155.01,155.01,0
19261123,155.83,155.83,155.83,155.83,0
19261124,155.73,155.73,155.73,155.73,0
19261126,157.37,157.37,157.37,157.37,0
19261129,155.93,155.93,155.93,155.93,0
19261130,156.55,156.55,156.55,156.55,0
19261201,157.31,157.31,157.31,157.31,0
19261202,158,158,158,158,0
19261203,158.5,158.5,158.5,158.5,0
19261206,159.3,159.3,159.3,159.3,0
19261207,158.86,158.86,158.86,158.86,0
19261208,158.35,158.35,158.35,158.35,0
19261209,158.94,158.94,158.94,158.94,0
19261210,159.61,159.61,159.61,159.61,0
19261213,160.01,160.01,160.01,160.01,0
19261214,160.65,160.65,160.65,160.65,0
19261215,160.63,160.63,160.63,160.63,0
19261216,159.32,159.32,159.32,159.32,0
19261217,160.66,160.66,160.66,160.66,0
19261220,160.75,160.75,160.75,160.75,0
19261221,160.46,160.46,160.46,160.46,0
19261222,160.29,160.29,160.29,160.29,0
19261223,160.22,160.22,160.22,160.22,0
19261224,160.46,160.46,160.46,160.46,0
19261227,159.32,159.32,159.32,159.32,0
19261228,157.19,157.19,157.19,157.19,0
19261229,157.5,157.5,157.5,157.5,0
19261230,156.65,156.65,156.65,156.65,0
19261231,157.2,157.2,157.2,157.2,0
19270103,155.16,155.16,155.16,155.16,0
19270104,155.53,155.53,155.53,155.53,0
19270105,155.54,155.54,155.54,155.54,0
19270106,155.16,155.16,155.16,155.16,0
19270107,155.53,155.53,155.53,155.53,0
19270110,156.56,156.56,156.56,156.56,0
19270111,155.68,155.68,155.68,155.68,0
19270112,155.5,155.5,155.5,155.5,0
19270113,155.45,155.45,155.45,155.45,0
19270114,154.91,154.91,154.91,154.91,0
19270117,153.91,153.91,153.91,153.91,0
19270118,154.11,154.11,154.11,154.11,0
19270119,155.53,155.53,155.53,155.53,0
19270120,155.16,155.16,155.16,155.16,0
19270121,155.51,155.51,155.51,155.51,0
19270124,154.43,154.43,154.43,154.43,0
19270125,152.73,152.73,152.73,152.73,0
19270126,153.36,153.36,153.36,153.36,0
19270127,153.13,153.13,153.13,153.13,0
19270128,153.86,153.86,153.86,153.86,0
19270131,156.41,156.41,156.41,156.41,0
19270201,156.26,156.26,156.26,156.26,0
19270202,154.8,154.8,154.8,154.8,0
19270203,154.94,154.94,154.94,154.94,0
19270204,154.51,154.51,154.51,154.51,0
19270207,154.31,154.31,154.31,154.31,0
19270208,154.86,154.86,154.86,154.86,0
19270209,155.29,155.29,155.29,155.29,0
19270210,155.53,155.53,155.53,155.53,0
19270211,156.05,156.05,156.05,156.05,0
19270214,157.56,157.56,157.56,157.56,0
19270215,157.61,157.61,157.61,157.61,0
19270216,157.41,157.41,157.41,157.41,0
19270217,157.97,157.97,157.97,157.97,0
19270218,158.56,158.56,158.56,158.56,0
19270221,158.8,158.8,158.8,158.8,0
19270223,160.43,160.43,160.43,160.43,0
19270224,160.11,160.11,160.11,160.11,0
19270225,160.68,160.68,160.68,160.68,0
19270228,161.96,161.96,161.96,161.96,0
19270301,161.42,161.42,161.42,161.42,0
19270302,159.07,159.07,159.07,159.07,0
19270303,160.89,160.89,160.89,160.89,0
19270304,159.68,159.68,159.68,159.68,0
19270307,158.62,158.62,158.62,158.62,0
19270308,158.84,158.84,158.84,158.84,0
19270309,159.86,159.86,159.86,159.86,0
19270310,160.87,160.87,160.87,160.87,0
19270311,160.18,160.18,160.18,160.18,0
19270314,161.43,161.43,161.43,161.43,0
19270315,160.03,160.03,160.03,160.03,0
19270316,161.61,161.61,161.61,161.61,0
19270317,161.78,161.78,161.78,161.78,0
19270318,160.68,160.68,160.68,160.68,0
19270321,160.81,160.81,160.81,160.81,0
19270322,158.41,158.41,158.41,158.41,0
19270323,158.85,158.85,158.85,158.85,0
19270324,160.3,160.3,160.3,160.3,0
19270325,160.21,160.21,160.21,160.21,0
19270328,161.01,161.01,161.01,161.01,0
19270329,160.62,160.62,160.62,160.62,0
19270330,159.66,159.66,159.66,159.66,0
19270331,160.08,160.08,160.08,160.08,0
19270401,160.71,160.71,160.71,160.71,0
19270404,161.7,161.7,161.7,161.7,0
19270405,162.68,162.68,162.68,162.68,0
19270406,162.69,162.69,162.69,162.69,0
19270407,162.5,162.5,162.5,162.5,0
19270408,162.52,162.52,162.52,162.52,0
19270411,163.61,163.61,163.61,163.61,0
19270412,163.38,163.38,163.38,163.38,0
19270413,164.17,164.17,164.17,164.17,0
19270414,164.78,164.78,164.78,164.78,0
19270418,165.48,165.48,165.48,165.48,0
19270419,165.93,165.93,165.93,165.93,0
19270420,166.1,166.1,166.1,166.1,0
19270421,166.66,166.66,166.66,166.66,0
19270422,167.36,167.36,167.36,167.36,0
